25,4,SVHN,2,4.626960754394531,0.6687047481536865,0.4550308585166931,7.999983310699463,0.024743063375353813
25,6,SVHN,3,4.626960754394531,0.6269310116767883,0.38470762968063354,7.999983310699463,0.024743063375353813
25,13,SynthDigits,2,4.626960754394531,0.617264986038208,0.8585203886032104,7.999983310699463,0.024743063375353813
25,17,MNIST_M,1,4.626960754394531,0.5833922028541565,1.1145379543304443,7.999983310699463,0.024743063375353813
25,14,SynthDigits,4,4.626960754394531,0.620638370513916,0.8580939769744873,7.999983310699463,0.024743063375353813
30,2,MNIST,0,4.631448268890381,0.0,8.0,7.999978542327881,0.02782341092824936
30,0,MNIST,3,4.631448268890381,2.1938281059265137,1.147128939628601,7.999978542327881,0.02782341092824936
30,4,SVHN,4,4.631448268890381,0.6381281614303589,0.3974272608757019,7.999978542327881,0.02782341092824936
30,6,SVHN,3,4.631448268890381,0.6269310116767883,0.38470762968063354,7.999978542327881,0.02782341092824936
30,9,USPS,4,4.631448268890381,1.5139853954315186,0.8840975761413574,7.999978542327881,0.02782341092824936
30,10,USPS,3,4.631448268890381,1.667389988899231,0.8616771697998047,7.999978542327881,0.02782341092824936
30,7,SVHN,2,4.631448268890381,0.6017160415649414,0.469146192073822,7.999978542327881,0.02782341092824936
30,8,USPS,5,4.631448268890381,1.507918119430542,0.9000175595283508,7.999978542327881,0.02782341092824936
30,19,MNIST_M,2,4.631448268890381,0.657685399055481,0.6450102925300598,7.999978542327881,0.02782341092824936
30,18,MNIST_M,3,4.631448268890381,0.6353771686553955,0.6178825497627258,7.999978542327881,0.02782341092824936
30,16,MNIST_M,2,4.631448268890381,0.6373211145401001,0.6082807183265686,7.999978542327881,0.02782341092824936
30,11,USPS,7,4.631448268890381,1.4569920301437378,0.9008722901344299,7.999978542327881,0.02782341092824936
30,13,SynthDigits,3,4.631448268890381,0.5762509703636169,0.8515470027923584,7.999978542327881,0.02782341092824936
30,3,MNIST,2,4.631448268890381,2.2400600910186768,1.2045937776565552,7.999978542327881,0.02782341092824936
30,17,MNIST_M,1,4.631448268890381,0.5833922028541565,1.1145379543304443,7.999978542327881,0.02782341092824936
30,1,MNIST,6,4.631448268890381,2.1619677543640137,1.1470310688018799,7.999978542327881,0.02782341092824936
30,14,SynthDigits,4,4.631448268890381,0.620638370513916,0.8580939769744873,7.999978542327881,0.02782341092824936
