15,6,SVHN,1,4.6385626792907715,0.5695671439170837,0.37023353576660156,8.000001907348633,0.005108103156089783
15,12,SynthDigits,2,4.6385626792907715,0.5104387998580933,0.7536140084266663,8.00000286102295,0.006039332132786512
15,16,MNIST_M,3,4.6385626792907715,0.5119379758834839,0.5771152973175049,8.000003814697266,0.009683331474661827
15,13,SynthDigits,3,4.6385626792907715,0.5059521198272705,0.7443955540657043,8.000000953674316,0.008176509290933609
15,19,MNIST_M,3,4.6385626792907715,0.49834659695625305,0.5444695949554443,8.000003814697266,0.008653015829622746
15,11,USPS,3,4.6385626792907715,1.4495834112167358,0.8271814584732056,8.000000953674316,0.0037095467559993267
15,18,MNIST_M,2,4.6385626792907715,0.4925105571746826,0.5888590812683105,8.000003814697266,0.0063600786961615086
15,17,MNIST_M,0,4.6385626792907715,0.4926946461200714,0.581343948841095,8.0,0.0
15,4,SVHN,2,4.6385626792907715,0.540492057800293,0.3859062194824219,8.000004768371582,0.009522977285087109
15,7,SVHN,0,4.6385626792907715,0.5433691143989563,0.3675108551979065,8.0,0.0
15,0,MNIST,0,4.6385626792907715,2.1390674114227295,1.1548503637313843,8.0,0.0
15,8,USPS,0,4.6385626792907715,1.3761789798736572,0.8480860590934753,8.0,0.0
15,10,USPS,1,4.6385626792907715,1.4986835718154907,0.8056586384773254,8.0,0.001739360741339624
15,5,SVHN,2,4.6385626792907715,0.5527381896972656,0.34357360005378723,8.000001907348633,0.00905785895884037
15,3,MNIST,0,4.6385626792907715,2.1404032707214355,1.1517505645751953,8.0,0.0
15,15,SynthDigits,0,4.6385626792907715,0.502517580986023,0.7505712509155273,8.0,0.0
15,14,SynthDigits,1,4.6385626792907715,0.4900702238082886,0.746918797492981,8.000000953674316,0.003689828095957637
20,0,MNIST,0,4.644988536834717,1.992366909980774,1.1327382326126099,8.0,0.0
20,1,MNIST,4,4.644988536834717,2.0012733936309814,1.1252862215042114,8.0,0.003844226710498333
20,3,MNIST,1,4.644988536834717,1.9917412996292114,1.1312191486358643,8.0,0.0014878292568027973
20,2,MNIST,3,4.644988536834717,1.9915019273757935,1.1317737102508545,8.000000953674316,0.002881221007555723
20,4,SVHN,2,4.644988536834717,0.5654171705245972,0.32828110456466675,8.000004768371582,0.009522977285087109
20,13,SynthDigits,3,4.644988536834717,0.49346694350242615,0.7187385559082031,8.000000953674316,0.008176509290933609
20,14,SynthDigits,2,4.644988536834717,0.4927758276462555,0.7198933959007263,8.000000953674316,0.0066137732937932014
20,10,USPS,1,4.644988536834717,1.4057046175003052,0.7608023285865784,8.0,0.001739360741339624
20,16,MNIST_M,4,4.644988536834717,0.5085500478744507,0.5421608090400696,8.00000286102295,0.01177744660526514
20,11,USPS,3,4.644988536834717,1.3357053995132446,0.7933144569396973,8.000000953674316,0.0037095467559993267
20,6,SVHN,1,4.644988536834717,0.5667769312858582,0.33904409408569336,8.000001907348633,0.005108103156089783
20,5,SVHN,2,4.644988536834717,0.5509132146835327,0.31168892979621887,8.000001907348633,0.00905785895884037
20,9,USPS,1,4.644988536834717,1.359197735786438,0.7823473811149597,8.0,0.00227334164083004
20,15,SynthDigits,0,4.644988536834717,0.503146767616272,0.7089043259620667,8.0,0.0
20,17,MNIST_M,1,4.644988536834717,0.4996172785758972,0.5611864328384399,8.000001907348633,0.0038961577229201794
